V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,outcome
-0.6064875503418863,0.7440885559556227,-0.5427813360107661,-0.42848266434011423,-1.8558051334276533,-0.9810315956039356,-0.7775898716009503,-0.898365725412114,-0.7682806876908155,-0.7234203099851728,-0.6075164830150734,-0.8754732788647062,-0.49314092584958713,-0.5516932149854598,-1.2332911841433938,-0.7258213469770831,-0.5384510655100566,-0.8996564868589806,-0.5289259930477731,-0.3824175084561248,-0.4363923821233005,0.14688235618729378,-0.6764730023038963,-0.690047076532535,-1.7386933874061297,-0.615655304154122,-0.8635547251685494,-0.8427544522332312,-0.42794011507661583,-0.2605474539684898,1
-0.11841258747345444,-0.4207471417803207,0.0823477579118631,-0.0249751372902362,-0.6698091131468623,-0.547613594043585,-0.3881007282718147,-0.469531188655858,-0.6333145379440261,-0.3211746913921372,-0.8040455042869922,-0.7944434044044029,-0.5979951546447138,-0.5048707722666531,-1.1820008994954716,-0.910708930454236,-0.5006852892609506,-0.1857510715099326,-1.159190430334362,-0.3880862906568156,-0.25225095546744963,-0.42419686230222914,0.0011542979668279069,-0.2716803873258527,-0.9315081477970282,-0.6518833910991978,-0.6738836097803748,0.10944044697817742,-0.8675895961791829,-0.42609508372455474,1
-0.7909344839840262,-0.1580197289177228,-0.6794125797120916,-0.6421711575383596,-1.5429524662073006,-1.19897135960392,-0.8921159868536075,-1.094897707221201,-0.5202347908588788,-1.236141837910098,-0.6630494541634688,0.4607039127390871,-0.6430033377596032,-0.5026725355192914,-0.5172255218509727,-0.5035765320453198,-0.6335280636108764,-0.8850704511310771,-0.7261104523140186,-0.01734793473163518,-0.6101887848097213,0.4413705001947121,-0.6458205596478205,-0.6108349116155688,-0.9446473540847512,-0.6525189715719184,-0.7769396871330599,-0.7969626860305417,-0.15315918938751122,-0.24725934990780285,0
1.1074501099635368,-0.5672234870046009,0.7132384103038253,0.87751775419597,-0.678341458616509,0.2605244709016211,0.5770295354236343,1.011030358017634,0.02327754190521747,0.23687028651510184,-0.6662948875422711,-0.6912979937379318,-0.4802814449596187,-0.4701386316583364,-0.9738422767360468,0.3044341393271969,0.10290457324669317,0.7850306397138577,0.4400602147575195,0.37379803711603216,0.31672536285119013,-0.6617397850927432,0.5070684000573994,0.04551954580062439,-1.268747775848579,-0.21269728444924368,0.23348920151559363,0.24635934924535544,-0.33904040382425843,-0.2134854187535556,0
-0.7341815813249064,0.59296216802581,-0.7518436004694202,-0.7166211378813653,1.3964405480857387,0.1961460870962392,-0.942417161241686,-0.7372950610655635,1.3729390393731082,0.7835844019267628,-0.07021695696891,0.6891102702781968,-0.2057809875006784,-0.30571052295567247,0.3107462160369153,-0.2422434330803317,-0.9291612103187916,-0.916025260286961,-0.5216676693938007,-0.37032410642798447,-0.806744240228888,0.6073251448839752,-0.7014711108777835,-0.6092541810518155,1.3809921588421763,-0.313118999139103,-1.0046217184936437,-0.6387452878551357,-0.03678138556624373,0.08992629063214126,0
-0.8107979999147182,-0.5044479104799093,-0.731266605936088,-0.70639136958996,0.8418380925587502,-0.03107173809922641,-0.4787933693755072,0.5538473843363851,-0.5202347908588788,0.06124191783363502,-0.6230224424915735,-0.38222431151239017,-0.7285683452197773,-0.5163016033529345,1.4817633642323351,-0.004363304535278395,-0.12700287163821614,0.22751994078066268,-0.12487930964331909,-0.368056593547708,-0.6701899238324145,-0.6064215701963221,-0.8193193370118222,-0.7790948982906325,1.5561815760118132,-0.023294303578496472,-0.4883826705455413,0.9720295312613992,-0.11921566327297492,-0.1348641363944879,1
1.7913225870059322,0.34650990463257664,1.7132803446237654,1.9070302686337923,0.5289854253383975,1.216732818599206,1.4325258180338452,1.687527148273146,0.26767570496021426,-0.5548737303634427,1.8893035964101852,0.4407636751761487,1.0089453611824877,1.9753997497816849,-0.30606941492381223,0.26702106746682464,0.8443063911896713,3.664962360656556,-0.4055344909302452,-0.27357689020286086,1.440194965931268,0.01184083158720736,1.81351716957364,1.3882623413443216,-0.6643442866133324,-0.023294303578496472,1.17105984012886,1.2595592260224733,-0.14831011422829227,-0.7272921091001371,1
-0.94416732116365,-1.4344564515864515,-1.0823101326747335,-1.0132844183321206,-1.19454835953009,-1.2684621444761996,-0.9815542345810386,-1.119096963832627,-1.2680202151316289,-1.0293535973657906,0.054551926260601846,1.2510624197791815,0.3031576984907621,-0.4281523097837257,1.0354712770361283,-0.7408982565327554,-0.8078469360870137,-0.7967439014454402,0.5041754070342741,-0.4583791899453819,-1.1046809305484666,-1.5777443435246563,-0.9175261921235214,-0.903621339368524,-1.378241161579602,-1.301255960077864,-1.304682669297276,-1.743528697037633,-2.018436767300608,-1.4127368102305982,0
-0.5156829060872943,1.3904444920246697,-0.6353778114107606,-0.5046376060650208,-1.2322328853543598,-0.3461471223702722,-0.8726728895215573,-0.9091896740562022,0.22025516585999125,-0.1455463227106713,-0.2068857625873636,0.7434927363589373,0.01827073723607813,-0.3687999176049567,-0.5961592716013466,0.7533910016516635,-0.12700287163821614,-0.2732672858773529,1.6243766909639883,0.1549830441693662,-0.5067385451154232,1.5721398929303785,-0.3619134694158177,-0.5741268351906331,-1.0497610043865333,0.557626248488158,-0.07759635291181445,-0.8243464664839772,0.36407549426256713,0.43763168022013016,0
-1.3788945555325087,0.2883843708134178,-1.301660894400054,-1.0664223814013651,-0.6001282918114206,-0.4228331383737418,-0.8129637648115191,-1.119096963832627,1.6027462673203436,1.2920568564158457,-0.3413909459532824,0.6274768087200242,-0.3764164070021819,-0.4496950299078715,-0.2444544625870224,0.2843315932529671,-0.18033874862160287,0.34096688533102204,0.14609810677164403,0.2634457436092508,-1.0570938202890894,-0.02395330746341785,-1.1675072778623925,-0.925575930531763,-0.8439134392122097,-0.7510339448436159,-0.736196586784324,-0.6845370540578253,-0.02869959363421125,0.2859258255272813,0
-0.8987649990363539,-0.769500344695274,-0.7563705392667532,-0.7248617845605528,0.28723563703176147,-1.0151142693832558,-0.7823565664307434,-0.5798323796003758,-1.6729186643719958,-0.0931410836686206,-0.5346745338463988,0.2268593085919031,-0.3328920101438273,-0.4791514023225199,0.3533771019780454,-0.6794738101948309,-0.6991212539382713,-1.0531339961292523,-0.8446630719955652,-0.7191431711771602,-0.7239840484734494,-0.4079267990973992,-0.813367406398992,-0.6528120899196818,0.8116265530408575,-0.8285747625155324,-0.62786787291591994,-0.6387452878551357,-1.4123023723981722,-0.44547356881305744,0
1.4110781391898286,1.1579423567480345,1.268817262703792,1.4125914678825335,-1.621876661801526,-0.9846292111695308,-0.6853919584457443,-0.6751862128935336,-1.6838618657028162,-0.981197431759582,1.534469546994464,2.0069786983014737,2.3220961982157964,1.8479020184347,0.121238605876735,-0.7961802582368875,-0.7213169294530969,-0.4111863570378612,-0.8313561452966161,-0.12996774111869308,1.0988091749400837,1.3736451218314547,1.152852871549482,0.6014097940538359,-0.7081416409057416,-0.9398013452416424,-0.961817496597854,-0.519625842882691,-1.633743471335862,-0.2400616268749302,1
0.02063202404138901,0.15120811100020287,-0.14811458086145624,0.00571416758397975,-0.1671117592268873,0.04277405508929994,0.5431609142645789,0.16959720747125429,0.5667898746693147,0.3572607005306235,-0.2937912563975149,-0.07043150598281167,-0.32646226969884323,-0.14743747714562158,-0.38566927226701614,-0.022790638436655783,0.2519800058089541,-0.3311252275980362,-0.1502834424322217,0.31257518934857126,-0.2605269746429937,-0.21105903431896,-0.30031098757302427,-0.33894925465001696,-0.6687240220425735,0.1711933210740159,0.4396013562209641,-0.24487524566655355,0.08767821018705622,0.3252364667068152,0
-0.6178381308737105,-0.7253249389927129,-0.6069815589547624,-0.4264935427278966,-0.9485323984886316,-0.9478956627629304,-0.5742527053089925,-0.6470954890314953,-1.041860720961333,-0.7319184568568563,-0.4448842103662011,0.34831348283889,-0.29233518579854256,-0.433428077977394,0.886263176242173,-0.6286590409516388,-0.3552539228279892,0.01035007549854608,1.4078367019538167,-0.2199124187029876,-0.8584693600760371,-1.1937708518906751,-0.7148629547566516,-0.6812652400672395,-1.4307979867304932,-1.054078714236811,-0.80665818385802035,-0.968719842319035,-1.0453890186838977,-1.164692201097766,0
-0.19219136093031083,-1.064778056496601,-0.159226157909456,-0.23837947025816472,0.3867796675109645,1.216732818599206,1.6307199714831313,2.1153308327775844,1.3729390393731082,1.075354111187907,0.520451917973114,1.582795462871698,0.715155682388595,0.07348531596424096,1.3984999151285653,4.518709562166439,2.2429652273627068,6.643754990421708,7.065699990225171,3.4183119977003886,-0.28121702258185327,-1.078253403136384,-0.44970444595506354,-0.5268805550073428,-0.681863228330296,0.33135960019961425,-0.11738079207587436,0.5217184749160136,0.3430628352392832,0.31305570465118515,1
-1.405852184295591,-1.0043275013246755,-1.3070109129787204,-1.154227892569261,-0.584485658450403,-1.2695982336021772,-1.1138927357766064,-1.260710291926114,-0.4363369139892533,-0.51946478506476,-0.8040455042869922,-0.1175629765861201,-0.6800979941729733,-0.6255539696968168,-0.12955090282382,-0.7738440959321877,-0.8671789582467936,-1.000462200445157,-0.05592523493058277,-0.5898949370014093,-1.1419230168384138,-1.035951238803827,-1.235656883379299,-0.925575930531763,-0.6643442866133324,-1.1463649988758466,-1.2406920352201434,-1.6100784069612233,-0.3632857796203559,-0.7643880662695565,0
0.7016668559508291,-1.3949310885894235,0.865508169850483,0.3930245615057995,-0.4906298582842972,0.4138965029085607,0.7212847736936846,1.029327985487402,0.11082315255178382,-0.12996638677925107,-0.9003266945247946,-1.4841943491951275,-0.8057252305595874,-0.5644429881201584,-1.4567702815379122,-0.2807733130559389,-0.0441831868814045,-0.4262585939566946,-0.8192589392066624,-0.6923109354272237,0.8153555181777072,-1.0489672893676905,0.6469387694589105,0.19849913702607375,-0.3533830711372274,1.6190456379316072,1.1092261937172494,1.4345111566972009,2.145302436082526,0.8545459451241989,1
-0.94416732116365,-1.4088812167060216,-1.0823101326747335,-0.7856720738483515,0.3867796675109645,-1.201811582418863,-1.028230212111722,-1.031165266752558,-1.0783380587307356,-0.0874756524208316,-0.2249159480251544,-0.7793975887887312,-0.6672385132830051,-0.4795910496719922,-0.10790240605683984,-1.080184561941146,-1.0565710133486703,-1.327027333686549,-0.8156297773796762,-0.9266205997224446,-0.7860541922900282,-1.423178743078774,-1.0056147651934093,-0.6406931555975739,0.22912174095181503,-1.1463649988758466,-1.304682669297276,-1.3126905512369125,-0.8481932955423047,-0.8922860678536728,0
-0.9697061273602536,-0.2603206684394419,-1.0604985184694018,-0.8334109925415764,-0.7949501800350032,-1.180036540837631,-1.028230212111722,-1.1202824439222174,-0.7682806876908155,-0.9117958989741644,-0.5346745338463988,0.6274768087200242,-0.70779533762828994,-0.4206783048426955,-0.3090668990915478,-1.0729811495978805,-0.8256034764988742,-0.8868531888311543,-1.101123841102584,-0.5815807231070627,-0.8667453792515808,-0.4144348243793316,-0.8184265474198977,-0.7160413124698101,-0.887710793504619,-1.1784618127482385,-1.1832682302580426,-1.2868280919197788,-0.8595078042471503,-0.666388298821986,0
-0.2432689733235187,-1.057802992438302,-0.26951884860811576,-0.3929626355505123,0.7067426226226889,0.18478519583646583,-0.5771378100743936,-0.5393714287165223,0.417232789814764,0.5725470879466134,-0.4513750771238057,-0.6552242912377072,-0.6202519484927359,-0.4307901938805599,-0.7879982583364322,-0.3701179622747383,-0.4602692830996265,-0.5401917396979843,-0.40795393214823583,-0.6231517925787955,-0.521221578672625,-0.731701056873511,-0.24108927797536345,-0.3194535776970607,0.4524882478431016,0.12098246372908616,-0.30767503723408857,0.34676654424128595,0.5919820267458832,0.23775644830728956,0
-0.6604028078680501,-0.08129402427643266,-0.6353778114107606,-0.6333621903985382,-0.4529453324600273,-0.347851256059238,-0.4722705238189484,-0.813062701574181,-0.9141900387684254,-0.1398808914628823,-0.8108969747533528,-1.0810390006499049,-0.7290629406386223,-0.5864253555937765,-0.100575222535708,-0.5030181279877023,-0.0942062764745188,-0.8996564868589806,-0.7261104523140186,-0.6189946856316222,-0.6019127656341776,0.25426477333917,-0.6967095663875194,-0.6868856154050287,0.5795005752910889,0.12098246372908616,-0.1274467345149738,-0.10810847551300563,0.15718162080253598,-0.17694313258666466,0
-0.18084078039848656,1.6926972678842962,-0.09790671420012594,-0.3418137940934855,-0.27803225033228446,1.1769696991899996,1.309595267160237,1.2494149412505289,-0.779223889021636,0.8459041456524438,0.017770347967508825,1.6099866959120686,0.200281851371015,-0.25998719861054664,0.7180710090525577,2.7491271035765945,2.3887278725346954,1.6780201603888305,-0.21681807592696736,0.7668336030305966,-0.23983692670413412,1.9040491823089043,-0.20716327348223096,-0.3512438257014308,0.5094248084232333,1.7201029330941873,1.3503294816632985,1.0359250189860825,-0.8384951452238659,0.9608507776096988,1
-0.6490522273362264,-1.4298064088809188,-0.744435882437421,-0.6359196324713896,0.3156767885972479,0.07875021074524866,-0.2555113484009946,-0.3973715310286034,-0.5895417326207429,0.45498938955498713,-0.7156975956418177,-1.549453308492016,-0.7928657496696192,-0.5334478499823567,-0.5318798888932361,-0.7269381550923181,-0.3979888801625041,-0.8228366986920228,-1.0914460762306208,-0.563440620064852,-0.5294975978481686,-1.3515904649775232,-0.3913755259493272,-0.4936852131685255,1.6919533743182824,0.07839857205680416,0.8542223185933955,0.11400441038708328,0.2687103494645836,1.2598331189751666,0
-0.4248782618327022,-0.9880523518553116,-0.4987465677094357,-0.28810751056360745,0.10450123822350994,-0.8785942260783134,-0.8652719686016156,-0.822855797966451,-0.34149583578880627,-0.6497697037639129,-0.4834688072030732,-0.05049126841987328,-0.6880115208744924,-0.507288832688751,0.6717765313508616,-0.908084431383434,-0.6163015691814596,-0.8913910666131686,-0.08737797076446241,-0.7527779455679259,-0.6122577896036072,-1.0733723841749354,-0.7184341131243495,-0.5558606153428183,-0.16943418310910843,-1.0458797261387152,-1.2715129923074815,-0.8591847205052925,-0.33904040382425843,-1.0871782607437552,0
0.3526365045972407,-0.32774628766966685,0.1473710606371925,0.7843131986520543,0.13863062010209343,-0.7036365006778047,-0.7235255170840881,-0.6751862128935336,-1.0783380587307356,0.006003963167689828,-0.28044891917354964,-0.12118847432483612,0.1122438668166162,-0.129631759491991,-0.7476987489702077,-0.810140359677325,-0.6991212539382713,-0.7960956331908665,-1.000717030555968,-0.30607790815348834,0.9622548585436108,-0.01419126954052022,1.039766189905707,0.6189734669844271,0.06269179464066024,-0.318203642920868,-0.6067773268530448,-0.974957258977873,-1.0162945677285802,0.8218793559750093,1
0.12846253909371713,0.3558099900436419,-0.02424107377079733,-0.2790143831934692,0.06183951087527981,0.2056134964793836,0.26217679798204646,-0.15151326897002873,0.12906182143648506,0.7524245300639224,-0.6071558793063175,0.9410823631189608,-0.5979951546447138,-0.4692593369593917,-0.0196431500068436,0.1458473869638281,-0.04053912075210482,-0.06420077377740449,-0.7720798354558427,0.6886044086610629,-0.08673057195657284,0.9994336681203716,0.03984184695022447,-0.30663209645772915,1.210182477101781,0.9618554291384775,0.6241436342711213,0.10944044697817742,0.33013196814803086,2.129096592945137,0
0.5682975347018965,-1.0833782273187318,0.4004680933971776,0.15830821126410982,0.034109388098930285,0.4953162236036025,0.7965483762693627,0.961807162993328,0.7455288297393863,-0.30417839764876914,0.05779735963940422,-0.4592661384601058,0.6177203848761423,0.23329712749744516,-0.16951735839362966,0.3267703016318966,0.3825038289856893,1.4235748704687383,0.7824111471032096,-0.596319556828859,0.24637919985906745,-1.2067869024545386,0.09340922246569708,-0.1810518350040021,0.1021094135038278,0.07458508922048045,0.5067076391482941,0.6495094503653798,0.1862760717578524,-0.6287386706500382,1
-0.6320263565384902,-0.7299749816982464,-0.4320771054214395,-0.5790875864080265,0.6854117589485733,-0.4944067533103136,-0.2157470783735113,0.09640669759218168,-1.235190611139167,-0.7885727693347482,-0.06913514584264248,-0.55407290432753,0.07020325621479655,-0.2437202466800692,0.5115776552752082,-0.29752543478446364,0.4490908555301658,0.3912076750604672,0.2489243585362506,-0.5721327527725779,-0.5377736170237127,-0.5950325259529413,-0.317571586350232,-0.4597873244124845,0.9298794096303614,0.0034000762757701547,0.5479300700893681,-0.14157754051164909,0.08767821018705622,-0.666388298821986,1
-1.125776609672834,-0.7253249389927129,-0.8427939163067485,-0.8996203262053944,-0.5439570174695846,-0.4830458620505402,-0.5886782291359977,-0.9731025136689134,-0.779223889021636,1.1291757080419056,-0.8455149307939109,-0.026925533118219266,-0.6880115208744924,-0.6156619043336887,0.5651993164980358,-0.2768644846526164,0.22315875551358355,-0.1144415635068496,2.3804520715860957,-0.14961951941442128,-1.1957171414794487,-1.2978992564015854,-1.0428143315235985,-0.8258142682860051,-1.001583914664883,-0.7535762667344984,-0.7563284716625229,-1.1375864884485547,-0.5119907511697533,-0.3181292382314687,0
-0.7937721291169821,0.1698082818223333,-0.6415509097707605,-0.7149161764994643,1.3253376691720222,0.3779203472526117,-0.08917878670874547,-0.30433711530203594,3.076430713204203,0.5102273442209323,0.09277591938871815,0.3156840031904457,0.30216850765307207,-0.2806506240357477,1.188676023387065,0.4579952551720084,0.2347535113795373,0.2194165875984942,0.8150736035460845,0.9138440214351786,-0.7115700197101336,0.2249786595704765,-0.6127873447466126,-0.610308001427651,2.3051163344120105,0.8646116168122212,0.2775876160106961,0.08966327220625155,2.3683598934066223,1.0605115580648543,0
0.2362930541460453,2.6575811292823333,0.4292758857438426,0.780050795197302,-0.7913950360893177,0.08632413825176413,-0.14286682321272928,0.32216334074030695,-0.2794843615808229,-0.5577064459873372,-0.6421344390556316,-0.4313498058719924,-0.7528035207431791,-0.4784919312983113,-0.7700133533300182,-0.4851491981439424,-0.5566713961565553,-1.1059678588769914,-0.7490951438849308,-0.4296573601285483,0.4594866936293212,2.0927819154849288,0.08448132654645137,0.35727474031861817,-0.7475592597689098,0.2703438748184339,-0.11162882496781748,0.578007356959187,0.18142699659863343,-0.4571006598661591,1
-0.12408787773936684,0.4929862498568568,-0.18391855134945428,-0.4191053767396595,1.5599771695872864,1.8188600553671896,1.3698061492207798,1.1058687651848829,0.18013009431364793,1.4237781329269452,0.8511255189021958,-0.05592951502794753,0.7656044151107784,0.0695284898189897,2.92388630270963,2.5173894196653333,1.6705155663236249,2.0750844663150887,-0.671673024909227,7.205058507761863,-0.4508754156805023,-0.1264547056538455,-0.1238362449026075,-0.3656460375045156,1.7883075537615818,2.144670688871567,1.9451787467548447,1.4375537989698048,-0.9241621397034102,2.0183623924394083,0
-0.12408787773936684,-0.11384432321516176,-0.3818692387601092,-0.3994983208477992,-0.5404018735238981,-0.9774339800383408,-0.6396066002122066,-0.4986527647697144,-1.570782118617669,-0.5166320694408655,0.23701740289104384,0.5676560960312098,0.4154308585685628,0.1928495713459876,-0.3280509654872075,-0.597388413725059,-0.4364172138896647,-0.0204426665936945,-0.9716837359400792,-0.2233136880234022,-0.43432337732941456,0.08668312232942423,-0.40566015942012,-0.3932210040055437,-1.0366217980988102,-1.0015162091428154,-1.0399483831489595,-0.6048198265156017,-2.157443588531567,-0.839687322613452,0
-0.850525031776102,-1.42283134482262,-0.8316823392587487,-0.7544144485135018,-0.678341458616509,-1.1101670595900257,-0.9544593376537944,-1.1120356259076742,-0.07156353629522856,-0.5506246569276014,-0.4282964397634337,-0.22088966213952685,-0.4283489259809003,-0.4496950299078715,0.7880123062997244,-0.49240845089296975,-0.7213169294530969,-0.6826486886405072,0.3674769782177972,0.06088125963789836,-0.8150202594044317,-1.6314355521005943,-0.8577092894645776,-0.7562621234808639,-0.41907910257584063,-1.061832796004003,-1.304682669297276,-1.3511799759853524,-0.5992741040357044,-0.8192014955198917,0
-1.097400158343274,-1.064778056496601,-1.0823101326747335,-1.0277765900782785,-0.8525435119551139,-1.175302836146059,-1.0097028219443425,-1.031165266752558,0.26767570496021426,-0.7559965396599609,0.016688536841241303,0.5640305982924938,-0.1825350028149665,-0.398256290019605,-0.12588731106325424,-0.8268924814058498,-0.8825171638637551,-0.7631960192712623,3.700257256000046,-0.4417507621566889,-1.1688200791589316,-1.0636103462520372,-1.1499490825545429,-0.9320744895160817,-1.5442331343478328,-1.20439349603524,-1.2117884005021575,-1.206198071695774,0.10869086921034106,-1.2117542363127007,0
-0.4050147459020107,-0.49049778236331154,-0.5399005567760999,-0.5316328279451183,-0.678341458616509,-0.8128904049592912,-0.9090502974331351,-0.8816143763200728,0.5485512057846136,-0.3693308569983456,-0.5754227529358058,0.215982815375755,-0.6860331391991126,-0.4244153073132106,-0.853942910026618,-0.7850121770845377,-0.8671789582467936,-1.0931645608491651,-0.29907907733865263,-0.4270119284348927,-0.4529444204743882,0.3258530514404209,-0.5252939647380079,-0.5377700322243094,-0.6336861386086458,-0.6302736550266965,-1.090805358996029,-1.0184670434761096,0.493384165175087,0.07165514754869617,0
0.0802225718334652,0.1326079401780716,0.0823477579118631,0.038108433840096656,1.2684553660410485,2.2638282963749767,2.9014204616358343,2.5946771298729185,1.2926888962804224,1.3770383251326843,2.9166635626555006,0.4516401683922968,2.914126914573186,1.6456642376774129,1.3085753900964938,1.9249227145331709,2.3887278725346954,2.1982554346840506,0.6493418801137186,2.126963412383017,0.7243193072467247,-0.12808171197432816,0.03984184695022447,0.2624309064934257,1.3897516297006582,2.15738229832598,2.7643547290606083,1.627718941007552,0.6534036454293304,1.7858205713773785,1
-0.06449732994729063,-0.26497071114497533,-0.4394848234534388,-0.14631155563551657,-0.45010121730347874,-0.9475169663876044,-0.6690848445543474,-0.6076653903994597,0.4026418547070037,-0.9231267614697434,-0.3082154047477475,-0.03417652859565133,-0.5228166509802834,-0.3802307486912381,-0.4376256645077685,-0.7196789023432907,-0.14290425111152402,0.19024451614268756,0.698940425082529,-0.8601068885676723,-0.3184591088718005,-0.5218172415312077,-0.4178616171764218,-0.3812777064127418,-0.7738376723443555,-0.9978934004483078,-0.80665818385802035,-0.5179523896327586,0.44489341358289197,-1.2322400634062602,0
-0.6887792591976104,-0.4835227183050122,-0.7300319862640882,-0.7160528174207317,1.2115730629100756,0.23401572462881684,-0.6853919584457443,-0.7372950610655635,0.7236424270777453,0.7977479800462364,-0.3514878497984453,-0.7895489824571362,-0.6024465134143183,-0.4525527376794419,-0.5495317401032354,-0.4728643088763574,-0.38805051799168666,-0.7273791982060774,-0.30996656281961094,-0.15264286992145645,-0.5729466985197741,-0.90090971420374,-0.7226004645533307,-0.6415713392441035,0.3386151266828381,-0.1904519679040217,-0.7448245374464091,-0.9054328830488728,-0.07719034522640618,-0.051813486015191215,0
0.3781753107938452,-0.5207230599492739,0.20087124642385584,0.1617181340279114,1.0338158656257843,0.1658503770701773,0.10249252118398212,-0.12471111042276274,-0.5202347908588788,1.075354111187907,-0.5505410970316547,-0.39527610337176783,-0.3576217810860744,-0.28416780283152665,-0.7693472457371879,-0.12665379315350986,-0.44006128001896433,-0.29158086406905354,-0.0716516028475228,-0.07403575673854348,0.4636247032170937,-0.09228757292370296,0.950487230713253,0.16618197883378602,-0.08621920995353162,0.3567828191084394,0.18795279524347688,-0.4907207412929532,0.14263439532487732,1.0383647179637088,1
-0.07868555561207081,3.317887193467979,0.07782081911453007,-0.1656344512970599,-1.5678384738271016,-0.828416956347648,-0.7767117962375674,-0.8445036952546277,-0.30866623179634467,-1.2191455441667298,0.100709200981346,0.1906043312047428,0.7196070411581992,0.6023810773794941,-0.100575222535708,0.004571160386601564,-0.3675112361719974,-0.7273791982060774,0.6287766297607974,-0.3756149698152957,-0.19431882123864283,1.985399498333053,-0.18335555103091003,-0.11975461647623883,-1.5078813302851333,-0.49870849717352633,-0.8635547251685494,-0.7520837125096331,0.0860618518006499,-0.8895177128410299,1
-0.07868555561207081,1.2555932535642216,-0.0913220759494598,-0.2517350010830552,2.2354545192675928,1.1977979998329171,0.07113268677744945,0.1819674344930694,0.9753360576866216,1.5285886110110467,-0.43586911764730574,-0.7763159157108227,-0.3279460559553781,-0.4244153073132106,1.954699755141748,0.6059723304406448,0.3695839581636266,-0.20844046042000444,0.4594157445014455,-0.17796343041787543,0.08292782114207654,1.5607508486869974,0.03388991633739456,-0.23093266612688107,3.951896855806595,1.3489239370253403,0.2056880271599854,1.2473886569320574,1.4518846883141396,1.25429640894988,1
0.33844827893246104,2.3251030758367444,0.274536886853185,-0.04031978972734417,-2.406852445008957,-0.828416956347648,-0.7440975684547734,-0.7372950610655635,-2.3513971468828814,-1.4188519956513004,-0.6230224424915735,0.09271589225940984,-0.4006515825255838,-0.36088626531445406,-1.046448004354534,-0.6794738101948309,-0.5092985364756589,-0.7960956331908665,-1.133786297545459,-0.6035000142830673,-0.09707559592600244,2.4409612680682846,0.06364956940154581,-0.023681325545904904,-2.0452748674529944,-0.7415002377528064,-0.9974796926678065,-0.8474705477557674,-1.633743471335862,-0.980873428258256,0
0.21075424794944084,-1.2089293803681151,0.5403916562238356,0.4686111827700722,-0.1237390030895203,-0.055687002495401774,0.39639688924200606,0.7316693977749769,-0.1299272767262721,-0.7602456130958023,-0.18524954006201472,-1.0786824271197395,0.1488439278111415,-0.2509744279463632,1.871436306037978,-0.45387857091736256,-0.2697840081589596,0.3912076750604672,-0.3414192986534906,-0.5921624498816856,0.3394844155839356,-1.2425810415051644,0.5546838449600417,0.4521185741438107,0.3780327455460057,-0.3906598168110196,0.2382825074389744,0.8913995110373943,-0.5168398263289732,-0.7566366722341554,1
2.872465382662167,0.25583407187468865,2.2729745959303984,3.370455454765392,0.0817483169711206,1.2432415648720103,1.371060542597041,2.1153308327775844,-0.6552009406056672,-0.5208811428767077,0.9160341864782424,-1.302919462259326,0.6978448427290221,1.2853732347848108,-0.9715109001611412,-0.42316634774840034,0.3967488147638609,0.3085534726023481,-1.0091850748189355,-0.29700785663238294,3.049880695574547,-0.03696935802728192,2.402758300243835,3.557375948272335,0.3429948621120786,0.8283835298671456,1.0392439272358909,1.6748798962329137,0.05211832568611364,0.8495629061014415,1
-0.1978666511962227,-0.16731981432878804,0.022262933874533614,0.038960914531047296,-0.4117056626900719,0.49720970548023113,0.9884705628373428,0.9038217238285698,-0.5202347908588788,0.8345732831568659,-0.8188302563459806,-0.041427524073083394,-0.70779533762828994,-0.5558698648054472,-0.17584538052551615,0.26869627963967724,-0.11077021342588114,-0.3894693705096495,-1.2817351280255929,0.289144222919049,-0.17155976850589735,0.4560135570790588,0.23030362656079276,-0.01981731750117496,0.5576018981448843,1.1105812597551046,0.4515846210294158,1.2473886569320574,-0.7156519078569723,1.879944641807248,1
-0.983894353025034,-1.0671030778493678,-0.9860097982587396,-0.844777401754249,-1.3616401249773238,-1.00754034187674,-0.8936212589051212,-0.6852370223487585,-0.6989737459289503,0.1972122677805769,-0.9003266945247946,-1.020674463300283,-0.8388631236221984,-0.6308297378904852,-0.2041549532207979,-0.810140359677325,-0.7800526498826277,-0.8547639102297668,-0.740627099621963,-0.2573263812275471,-0.9826096477091948,-1.2978992564015854,-1.01751862641907,-0.8375819291495011,-0.8044958203490415,-0.5826051195726494,-0.890732769754118,-0.7797717571903292,-0.309945952868942,0.20010682013534176,0
0.8974643701247923,-0.7160248535816477,1.3511252408371206,1.1966296928417537,-0.34131381256549226,-0.13653867862745517,-0.107869248015039,0.09640669759218168,-1.114815396500138,-0.5279629319364445,-0.6518707391920386,-1.0810390006499049,-0.6781196124975937,-0.4149628892995548,-1.4038147279079147,-0.5901291609760316,-0.3612169401304796,-0.5764947619540993,-0.4418261092001065,-0.6208842796985192,1.2912266207714789,-0.01419126954052022,1.3343867552408046,1.274098467295479,0.010134969489768922,0.7508427121952289,0.4515846210294158,0.5704007512776771,1.1302293694192462,0.4686372563617345,1
